,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
84,scientific,seeded,wormlike micelle,4,,,,,9.659333333333334,8.506333333333334,7.353333333333334,6.200333333333335,5.047333333333334,3.8943333333333334,3.8943333333333334,3.8943333333333334,3.8943333333333334,3.8943333333333334,3.8943333333333334,3.236666666666667,2.5789999999999997,1.9213333333333331,1.2636666666666665,0.606,0.606,0.606,0.606,0.606,0.606,0.601,0.596,0.5910000000000001,0.5860000000000001,0.5810000000000001,0.5810000000000001,0.5810000000000001,0.5810000000000001,0.5810000000000001,0.5810000000000001,0.5269333333333334,0.4728666666666667,0.4188,0.36473333333333335,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665,0.31066666666666665
85,scientific,seeded,spherical micelle,0,,,,,6.540666666666667,5.801066666666666,5.061466666666666,4.321866666666667,3.5822666666666665,2.8426666666666667,2.7285,2.614333333333333,2.5001666666666664,2.3859999999999997,2.177666666666666,1.9693333333333332,1.761,1.5526666666666666,1.3443333333333334,1.2686,1.1928666666666667,1.1171333333333333,1.0413999999999999,0.9656666666666666,0.9113999999999999,0.8571333333333333,0.8028666666666666,0.7485999999999999,0.6943333333333334,0.6824666666666667,0.6706,0.6587333333333334,0.6468666666666667,0.635,0.5975333333333334,0.5600666666666667,0.5226,0.4851333333333333,0.44766666666666666,0.42033333333333334,0.393,0.3656666666666667,0.3383333333333333,0.311,0.30133333333333334,0.2916666666666667,0.282,0.2723333333333333,0.26266666666666666,0.26266666666666666
86,scientific,seeded,spherical micelle,1,,,,,5.720666666666666,5.206066666666667,4.691466666666667,4.176866666666666,3.6622666666666666,3.1476666666666664,2.981333333333333,2.815,2.6486666666666663,2.482333333333333,2.316,2.316,2.316,2.316,2.316,2.2527333333333335,2.1894666666666667,2.1262,2.0629333333333335,1.999666666666667,1.9623333333333335,1.925,1.8876666666666668,1.8503333333333334,1.813,1.7449333333333332,1.6768666666666667,1.6088,1.5407333333333333,1.4726666666666668,1.3089333333333335,1.1452,0.9814666666666667,0.8177333333333334,0.654,0.6016666666666667,0.5493333333333333,0.49700000000000005,0.4446666666666667,0.39233333333333337,0.36846666666666666,0.3446,0.3207333333333333,0.2968666666666666,0.27299999999999996,0.27299999999999996
87,scientific,seeded,spherical micelle,2,,,,,7.448333333333333,6.5272,5.606066666666667,4.684933333333333,3.7638000000000003,2.8426666666666667,2.7285,2.614333333333333,2.5001666666666664,2.3859999999999997,2.329533333333333,2.2730666666666663,2.2166,2.1601333333333335,2.103666666666667,1.8798666666666668,1.6560666666666668,1.4322666666666666,1.2084666666666666,0.9846666666666667,0.9004,0.8161333333333334,0.7318666666666667,0.6476,0.5633333333333334,0.511,0.45866666666666667,0.4063333333333334,0.35400000000000004,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667,0.3016666666666667
88,scientific,seeded,spherical micelle,3,,,,,5.917333333333333,5.269266666666666,4.6212,3.973133333333333,3.3250666666666664,2.677,2.5514666666666668,2.4259333333333335,2.3004,2.1748666666666665,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,2.0493333333333332,1.9632666666666665,1.8772,1.7911333333333332,1.7050666666666667,1.619,1.5934666666666666,1.5679333333333334,1.5424,1.5168666666666668,1.4913333333333334,1.4032,1.3150666666666666,1.2269333333333332,1.1388,1.0506666666666666,1.0506666666666666,1.0506666666666666,1.0506666666666666,1.0506666666666666,1.0506666666666666,1.0202,0.9897333333333334,0.9592666666666667,0.9288,0.8983333333333333
89,scientific,seeded,spherical micelle,4,,,,,9.670333333333332,8.070333333333332,6.470333333333333,4.870333333333333,3.2703333333333333,2.8212,2.3720666666666665,1.9229333333333334,1.4738,1.0246666666666666,0.9543333333333333,0.884,0.8136666666666666,0.7433333333333334,0.673,0.673,0.673,0.673,0.673,0.673,0.6371333333333333,0.6012666666666667,0.5654,0.5295333333333334,0.4936666666666667,0.47080000000000005,0.44793333333333335,0.4250666666666667,0.4022,0.37933333333333336,0.37433333333333335,0.36933333333333335,0.3643333333333334,0.3593333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334,0.3543333333333334
90,scientific,unseeded,liquid,0,,,,,11.443999999999997,11.07093333333333,10.697866666666664,10.324799999999998,9.951733333333332,9.578666666666665,9.275533333333332,8.972399999999999,8.669266666666667,8.366133333333334,8.063,7.861733333333334,7.660466666666667,7.459200000000001,7.257933333333334,7.0566666666666675,6.990133333333334,6.9236,6.857066666666667,6.790533333333333,6.724,6.724,6.724,6.724,6.724,6.724,6.661133333333334,6.5982666666666665,6.5354,6.472533333333333,6.409666666666666,6.3378,6.265933333333333,6.194066666666667,6.1222,6.050333333333334,6.050333333333334,6.050333333333334,6.050333333333334,6.050333333333334,6.050333333333334,5.999066666666667,5.9478,5.896533333333333,5.845266666666666,5.794
91,scientific,unseeded,liquid,1,,,,,12.865666666666664,12.65173333333333,12.437799999999998,12.223866666666666,12.009933333333333,11.796,11.781533333333332,11.767066666666667,11.7526,11.738133333333334,11.723666666666666,11.723666666666666,11.723666666666666,11.723666666666666,11.723666666666666,11.723666666666666,11.504866666666667,11.286066666666667,11.067266666666667,10.848466666666667,10.629666666666667,10.629666666666667,10.629666666666667,10.629666666666667,10.629666666666667,10.629666666666667,10.214533333333334,9.7994,9.384266666666667,8.969133333333334,8.554,8.356733333333334,8.159466666666667,7.9622,7.7649333333333335,7.567666666666667,7.283266666666667,6.998866666666667,6.714466666666667,6.430066666666667,6.145666666666667,5.745866666666667,5.346066666666667,4.946266666666667,4.546466666666667,4.146666666666667
92,scientific,unseeded,liquid,2,,,,,7.6176666666666675,6.429400000000001,5.241133333333334,4.052866666666667,2.8646000000000003,1.6763333333333332,1.6763333333333332,1.6763333333333332,1.6763333333333332,1.6763333333333332,1.6169333333333333,1.5575333333333332,1.4981333333333333,1.4387333333333332,1.3793333333333333,1.3082666666666667,1.2372,1.1661333333333332,1.0950666666666666,1.024,0.9990666666666667,0.9741333333333333,0.9492,0.9242666666666667,0.8993333333333333,0.8846666666666666,0.87,0.8553333333333333,0.8406666666666667,0.826,0.826,0.826,0.826,0.826,0.826,0.8038,0.7816,0.7593999999999999,0.7371999999999999,0.7149999999999999,0.7149999999999999,0.7149999999999999,0.7149999999999999,0.7149999999999999,0.7149999999999999,0.7149999999999999
93,scientific,unseeded,liquid,3,,,,,8.752333333333333,8.2804,7.808466666666666,7.336533333333334,6.8646,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.392666666666667,6.3006,6.2085333333333335,6.116466666666667,6.0244,5.932333333333333,5.5342666666666664,5.1362,4.738133333333334,4.340066666666667,3.942,3.5439166666666666,3.145833333333333,2.74775,2.3496666666666663,2.0591999999999997,1.7687333333333333,1.4782666666666668,1.1878000000000002,0.8973333333333334,0.7846000000000001
94,scientific,unseeded,liquid,4,,,,,9.075666666666667,9.075666666666667,9.075666666666667,9.075666666666667,9.075666666666667,9.075666666666667,8.318999999999999,7.562333333333333,6.805666666666666,6.0489999999999995,5.516066666666666,4.983133333333333,4.450200000000001,3.917266666666667,3.3843333333333336,2.960866666666667,2.5374,2.113933333333333,1.6904666666666666,1.2670000000000001,1.2182000000000002,1.1694,1.1206,1.0717999999999999,1.023,0.9932666666666666,0.9635333333333334,0.9338,0.9040666666666667,0.8743333333333334,0.8743333333333334,0.8743333333333334,0.8743333333333334,0.8743333333333334,0.8743333333333334,0.8674666666666667,0.8606,0.8537333333333333,0.8468666666666667,0.84,0.84,0.84,0.84,0.84,0.84,0.7984
95,scientific,unseeded,string,0,,,,,9.988333333333333,9.773916666666667,9.5595,9.345083333333333,9.130666666666666,9.1014,9.072133333333333,9.042866666666667,9.0136,8.984333333333334,8.984333333333334,8.984333333333334,8.984333333333334,8.984333333333334,8.984333333333334,8.871866666666667,8.7594,8.646933333333333,8.534466666666665,8.421999999999999,8.421999999999999,8.421999999999999,8.421999999999999,8.421999999999999,8.421999999999999,8.370199999999999,8.318399999999999,8.2666,8.2148,8.163,7.986400000000001,7.809800000000001,7.6332,7.456600000000001,7.280000000000001,7.180200000000001,7.080400000000001,6.9806,6.8808,6.781,6.771199999999999,6.7614,6.7516,6.7418000000000005,6.732,6.712400000000001
96,scientific,unseeded,string,1,,,,,7.0889999999999995,6.912066666666666,6.735133333333333,6.558199999999999,6.381266666666667,6.2043333333333335,6.2030666666666665,6.2018,6.2005333333333335,6.199266666666667,6.198,6.198,6.198,6.198,6.198,6.198,6.183533333333334,6.169066666666667,6.1546,6.140133333333333,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667,6.125666666666667
97,scientific,unseeded,string,2,,,,,9.714,9.288400000000001,8.8628,8.4372,8.011600000000001,7.586000000000001,7.545933333333334,7.505866666666667,7.465800000000001,7.4257333333333335,7.385666666666666,7.385666666666666,7.385666666666666,7.385666666666666,7.385666666666666,7.385666666666666,7.1544,6.923133333333333,6.691866666666666,6.4605999999999995,6.229333333333333,5.457333333333333,4.685333333333333,3.913333333333333,3.1413333333333333,2.3693333333333335,2.0884666666666667,1.8076,1.5267333333333335,1.2458666666666667,0.965,0.9292666666666667,0.8935333333333333,0.8578,0.8220666666666667,0.7863333333333333,0.7614666666666666,0.7365999999999999,0.7117333333333333,0.6868666666666666,0.6619999999999999,0.6619999999999999,0.6619999999999999,0.6619999999999999,0.6619999999999999,0.6619999999999999
98,scientific,unseeded,string,3,,,,,12.219,12.067866666666665,11.916733333333333,11.7656,11.614466666666667,11.463333333333333,10.475866666666667,9.4884,8.500933333333332,7.513466666666667,6.526000000000001,6.215866666666667,5.905733333333334,5.5956,5.285466666666666,4.975333333333333,4.863133333333334,4.750933333333333,4.638733333333334,4.526533333333333,4.414333333333333,4.361466666666667,4.3086,4.255733333333333,4.202866666666666,4.1499999999999995,4.023,3.896,3.769,3.642,3.515,3.2594000000000003,3.0038,2.7482,2.4926000000000004,2.237,2.0608,1.8846,1.7084,1.5322,1.3559999999999999,1.3484666666666665,1.3409333333333333,1.3334,1.3258666666666667,1.3183333333333334
99,scientific,unseeded,string,4,,,,,8.822333333333333,8.625266666666667,8.4282,8.231133333333332,8.034066666666666,7.837,7.6436,7.4502,7.2568,7.0634,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.2572,5.6444,5.031599999999999,4.418799999999999,3.8059999999999996,3.2842,2.7623999999999995,2.2405999999999997,1.7187999999999999,1.197,1.0894666666666668,0.9819333333333334,0.8744000000000001,0.7668666666666668,0.6593333333333334,0.6264000000000001,0.5934666666666667,0.5605333333333333,0.5276000000000001,0.49466666666666664,0.46926666666666667,0.4438666666666667,0.4184666666666667,0.39306666666666673,0.36766666666666675
100,scientific,unseeded,membrane,0,,,,,7.6290000000000004,7.219833333333334,6.810666666666667,6.4015,5.992333333333334,5.9036,5.814866666666667,5.726133333333333,5.6374,5.548666666666667,5.512933333333334,5.4772,5.441466666666667,5.405733333333333,5.37,5.224466666666666,5.0789333333333335,4.9334,4.787866666666667,4.642333333333333,4.592533333333333,4.5427333333333335,4.492933333333333,4.443133333333334,4.3933333333333335,4.075266666666667,3.7572,3.439133333333333,3.121066666666666,2.8029999999999995,2.4536,2.1041999999999996,1.7548,1.4054,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,0.9794
101,scientific,unseeded,membrane,1,,,,,8.321333333333333,8.298733333333333,8.276133333333334,8.253533333333333,8.230933333333335,8.208333333333334,8.160533333333333,8.112733333333335,8.064933333333334,8.017133333333334,7.969333333333334,7.624733333333334,7.280133333333334,6.935533333333334,6.590933333333334,6.246333333333333,5.907333333333333,5.568333333333333,5.229333333333333,4.8903333333333325,4.551333333333333,4.381866666666666,4.2124,4.042933333333333,3.873466666666667,3.704,3.704,3.704,3.704,3.704,3.704,3.584,3.464,3.344,3.2239999999999998,3.1039999999999996,2.941933333333333,2.7798666666666665,2.6178,2.4557333333333333,2.2936666666666667,2.2936666666666667,2.2936666666666667,2.2936666666666667,2.2936666666666667,2.2936666666666667
102,scientific,unseeded,membrane,2,,,,,5.9430000000000005,5.093933333333334,4.244866666666667,3.3958000000000004,2.5467333333333335,1.6976666666666667,1.6521666666666668,1.606666666666667,1.5611666666666668,1.515666666666667,1.515666666666667,1.515666666666667,1.515666666666667,1.515666666666667,1.515666666666667,1.4988000000000001,1.4819333333333333,1.4650666666666667,1.4482,1.4313333333333331,1.4313333333333331,1.4313333333333331,1.4313333333333331,1.4313333333333331,1.4313333333333331,1.4167999999999998,1.4022666666666666,1.3877333333333335,1.3732000000000002,1.358666666666667,1.358666666666667,1.358666666666667,1.358666666666667,1.358666666666667,1.358666666666667,1.3489333333333335,1.3392000000000002,1.3294666666666666,1.3197333333333332,1.3099999999999998,1.3099999999999998,1.3099999999999998,1.3099999999999998,1.3099999999999998,1.3099999999999998,1.3099999999999998
103,scientific,unseeded,membrane,3,,,,,9.196333333333333,9.145333333333333,9.094333333333333,9.043333333333333,8.992333333333333,8.941333333333333,8.904333333333332,8.867333333333333,8.830333333333332,8.793333333333333,8.756333333333332,8.756333333333332,8.756333333333332,8.756333333333332,8.756333333333332,8.756333333333332,8.547733333333333,8.339133333333333,8.130533333333332,7.9219333333333335,7.713333333333334,7.646800000000001,7.580266666666668,7.513733333333334,7.4472000000000005,7.380666666666667,7.380666666666667,7.380666666666667,7.380666666666667,7.380666666666667,7.380666666666667,7.236800000000001,7.092933333333334,6.949066666666668,6.805200000000001,6.661333333333334,6.515200000000001,6.369066666666668,6.222933333333334,6.0768,5.930666666666667,5.557666666666667,5.184666666666667,4.811666666666667,4.438666666666667,4.065666666666667
104,scientific,unseeded,membrane,4,,,,,5.488333333333333,5.349333333333333,5.210333333333333,5.0713333333333335,4.932333333333333,4.793333333333333,4.711133333333333,4.6289333333333325,4.546733333333333,4.464533333333333,4.3823333333333325,4.3823333333333325,4.3823333333333325,4.3823333333333325,4.3823333333333325,4.3823333333333325,4.296199999999999,4.210066666666666,4.1239333333333335,4.0378,3.9516666666666667,3.912333333333333,3.8729999999999998,3.8336666666666663,3.794333333333333,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.7549999999999994,3.731866666666666,3.708733333333333,3.6855999999999995,3.6624666666666665,3.639333333333333,3.6330666666666667,3.6268,3.6205333333333334,3.6142666666666665,3.608
105,scientific,unseeded,vesicle,0,,,,,6.516666666666667,6.137466666666667,5.758266666666667,5.379066666666667,4.999866666666668,4.620666666666668,4.620666666666668,4.620666666666668,4.620666666666668,4.620666666666668,4.620666666666668,4.615583333333334,4.6105,4.605416666666667,4.600333333333333,4.4064,4.212466666666667,4.018533333333333,3.8245999999999998,3.6306666666666665,3.4881333333333333,3.3455999999999997,3.2030666666666665,3.060533333333333,2.9179999999999997,2.7758666666666665,2.6337333333333333,2.4916,2.3494666666666664,2.207333333333333,2.207333333333333,2.207333333333333,2.207333333333333,2.207333333333333,2.207333333333333,2.1255333333333333,2.043733333333333,1.961933333333333,1.8801333333333332,1.7983333333333331,1.7983333333333331,1.7983333333333331,1.7983333333333331,1.7983333333333331,1.7983333333333331,1.7792
106,scientific,unseeded,vesicle,1,,,,,9.397333333333334,9.397333333333334,9.397333333333334,9.397333333333334,9.397333333333334,9.397333333333334,9.271533333333334,9.145733333333334,9.019933333333332,8.894133333333333,8.768333333333333,7.949866666666666,7.131399999999999,6.312933333333333,5.494466666666666,4.675999999999999,4.124866666666666,3.573733333333333,3.0225999999999997,2.4714666666666667,1.9203333333333334,1.8242,1.7280666666666666,1.6319333333333335,1.5358,1.4396666666666667,1.4103333333333334,1.381,1.3516666666666668,1.3223333333333334,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001,1.2930000000000001
107,scientific,unseeded,vesicle,2,,,,,5.409,5.234133333333333,5.059266666666667,4.8844,4.709533333333334,4.534666666666667,4.2620000000000005,3.9893333333333336,3.7166666666666672,3.4440000000000004,3.1713333333333336,3.0764666666666667,2.9816,2.886733333333333,2.7918666666666665,2.6969999999999996,2.6969999999999996,2.6969999999999996,2.6969999999999996,2.6969999999999996,2.6969999999999996,2.6293999999999995,2.5618,2.4941999999999998,2.4266,2.359,2.244666666666667,2.130333333333333,2.016,1.9016666666666668,1.7873333333333334,1.7328666666666668,1.6784000000000001,1.6239333333333335,1.5694666666666666,1.515,1.4215333333333333,1.3280666666666665,1.2346,1.1411333333333333,1.0476666666666665,1.0351666666666666,1.0226666666666666,1.0101666666666667,0.9976666666666668,0.9309166666666668
108,scientific,unseeded,vesicle,3,,,,,6.0553333333333335,5.484,4.9126666666666665,4.341333333333333,3.77,3.1986666666666665,3.1126666666666667,3.026666666666667,2.940666666666667,2.8546666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.768666666666667,2.6893333333333334,2.61,2.530666666666667,2.4513333333333334,2.372,2.3057333333333334,2.2394666666666665,2.1732,2.106933333333333,2.0406666666666666,1.9925333333333333,1.9444,1.8962666666666665,1.8481333333333334,1.8,1.7602666666666666,1.7205333333333335,1.6808,1.641066666666667,1.6013333333333335,1.6013333333333335,1.6013333333333335,1.6013333333333335,1.6013333333333335,1.6013333333333335
109,scientific,unseeded,vesicle,4,,,,,4.519333333333333,4.519333333333333,4.519333333333333,4.519333333333333,4.519333333333333,4.519333333333333,4.0322499999999994,3.545166666666667,3.0580833333333333,2.571,2.4934000000000003,2.4158,2.3382,2.2605999999999997,2.183,2.148133333333333,2.1132666666666666,2.0784,2.0435333333333334,2.0086666666666666,1.9444666666666666,1.8802666666666668,1.8160666666666667,1.751866666666667,1.6876666666666669,1.5185333333333335,1.3494000000000002,1.1802666666666668,1.0111333333333334,0.842,0.842,0.842,0.842,0.842,0.842,0.8111333333333333,0.7802666666666666,0.7493999999999998,0.7185333333333332,0.6876666666666665,0.6799333333333332,0.6721999999999999,0.6644666666666665,0.6567333333333333,0.6489999999999999,0.6489999999999999
110,scientific,unseeded,wormlike micelle,0,,,,,7.657,7.367,7.077,6.787000000000001,6.497000000000001,6.207000000000001,6.031933333333334,5.856866666666667,5.681800000000001,5.506733333333334,5.331666666666667,5.039333333333333,4.747,4.454666666666666,4.162333333333333,3.8699999999999997,3.8699999999999997,3.8699999999999997,3.8699999999999997,3.8699999999999997,3.8699999999999997,3.8156,3.7612,3.7068,3.6524,3.5980000000000003,3.475733333333334,3.353466666666667,3.2312000000000003,3.1089333333333333,2.986666666666667,2.986666666666667,2.986666666666667,2.986666666666667,2.986666666666667,2.986666666666667,2.9790666666666668,2.9714666666666667,2.9638666666666666,2.9562666666666666,2.9486666666666665,2.9486666666666665,2.9486666666666665,2.9486666666666665,2.9486666666666665,2.9486666666666665
111,scientific,unseeded,wormlike micelle,1,,,,,3.321,2.9798333333333336,2.6386666666666665,2.2975,1.9563333333333333,1.9563333333333333,1.9563333333333333,1.9563333333333333,1.9563333333333333,1.9563333333333333,1.8954166666666665,1.8344999999999998,1.7735833333333333,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.7126666666666666,1.6819333333333333,1.6512,1.6204666666666665,1.5897333333333332,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559,1.559
112,scientific,unseeded,wormlike micelle,2,,,,,10.081333333333333,9.490933333333333,8.900533333333334,8.310133333333333,7.719733333333332,7.129333333333332,6.792083333333332,6.454833333333333,6.117583333333334,5.780333333333334,5.753533333333334,5.726733333333334,5.699933333333334,5.673133333333333,5.646333333333334,5.646333333333334,5.646333333333334,5.646333333333334,5.646333333333334,5.646333333333334,5.377866666666667,5.1094,4.840933333333333,4.572466666666666,4.303999999999999,4.303999999999999,4.303999999999999,4.303999999999999,4.303999999999999,4.303999999999999,4.296333333333333,4.288666666666667,4.281,4.273333333333333,4.265666666666667,4.265666666666667,4.265666666666667,4.265666666666667,4.265666666666667,4.265666666666667,4.231800000000001,4.197933333333334,4.164066666666667,4.1302,4.096333333333334,4.046733333333334
113,scientific,unseeded,wormlike micelle,3,,,,,10.602666666666666,9.402733333333334,8.2028,7.002866666666667,5.802933333333334,4.603000000000001,4.196000000000001,3.7890000000000006,3.382,2.975,2.568,2.5307333333333335,2.4934666666666665,2.4562,2.418933333333333,2.3816666666666664,2.3586666666666662,2.3356666666666666,2.312666666666667,2.2896666666666667,2.2323333333333335,2.1750000000000003,2.1176666666666666,2.0603333333333333,2.003,1.9714666666666667,1.9399333333333333,1.9084,1.8768666666666667,1.8453333333333333,1.7667333333333333,1.6881333333333333,1.6095333333333333,1.5309333333333335,1.4523333333333335,1.4062666666666668,1.3602,1.3141333333333334,1.2680666666666665,1.2219999999999998,1.1978666666666664,1.173733333333333,1.1495999999999997,1.1254666666666664,1.101333333333333,1.0901999999999998
114,scientific,unseeded,wormlike micelle,4,,,,,8.502,8.502,8.502,8.502,8.502,8.502,8.412266666666667,8.322533333333334,8.2328,8.143066666666666,8.053333333333333,7.850666666666666,7.648,7.445333333333332,7.242666666666666,7.039999999999999,6.848533333333332,6.657066666666665,6.4655999999999985,6.2741333333333325,6.0826666666666656,5.893066666666666,5.7034666666666665,5.513866666666667,5.3242666666666665,5.134666666666667,5.058133333333333,4.9816,4.9050666666666665,4.828533333333334,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.717,4.6819999999999995,4.647,4.612,4.577
115,scientific,unseeded,spherical micelle,0,,,,,5.045000000000001,4.870066666666667,4.695133333333334,4.5202,4.345266666666666,4.170333333333333,4.170333333333333,4.170333333333333,4.170333333333333,4.170333333333333,4.170333333333333,4.1024666666666665,4.034599999999999,3.966733333333333,3.8988666666666663,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995,3.8309999999999995
116,scientific,unseeded,spherical micelle,1,,,,,7.7203333333333335,7.6338,7.547266666666666,7.460733333333334,7.3742,7.2876666666666665,7.212866666666667,7.138066666666667,7.063266666666666,6.988466666666667,6.913666666666667,6.750133333333333,6.5866,6.423066666666667,6.259533333333334,6.096,5.794266666666667,5.492533333333333,5.1908,4.8890666666666664,4.5873333333333335,4.344333333333333,4.101333333333334,3.8583333333333334,3.6153333333333335,3.3723333333333336,3.1673333333333336,2.9623333333333335,2.7573333333333334,2.552333333333334,2.3473333333333337,2.2368000000000006,2.126266666666667,2.0157333333333334,1.9052000000000002,1.7946666666666669,1.7365333333333335,1.6784000000000001,1.6202666666666667,1.5621333333333336,1.5040000000000002,1.5040000000000002,1.5040000000000002,1.5040000000000002,1.5040000000000002,1.5040000000000002
117,scientific,unseeded,spherical micelle,2,,,,,5.519666666666667,5.1738,4.827933333333333,4.482066666666666,4.1362,3.790333333333333,3.76,3.7296666666666667,3.699333333333333,3.669,3.638666666666667,3.3337333333333334,3.0288000000000004,2.723866666666667,2.4189333333333334,2.1140000000000003,1.8989333333333336,1.6838666666666668,1.4688,1.2537333333333334,1.0386666666666666,1.0088,0.9789333333333333,0.9490666666666667,0.9192,0.8893333333333334,0.8893333333333334,0.8893333333333334,0.8893333333333334,0.8893333333333334,0.8893333333333334,0.8712000000000001,0.8530666666666668,0.8349333333333333,0.8168,0.7986666666666666,0.7951333333333334,0.7916,0.7880666666666667,0.7845333333333333,0.781,0.7631333333333333,0.7452666666666667,0.7274,0.7095333333333335,0.6916666666666668
118,scientific,unseeded,spherical micelle,3,,,,,7.448333333333333,7.214133333333334,6.979933333333333,6.745733333333334,6.511533333333333,6.277333333333334,6.106,5.934666666666667,5.763333333333334,5.592,5.592,5.592,5.592,5.592,5.592,5.520333333333333,5.448666666666667,5.377,5.3053333333333335,5.233666666666667,5.1074,4.981133333333334,4.854866666666667,4.728600000000001,4.602333333333334,4.602333333333334,4.602333333333334,4.602333333333334,4.602333333333334,4.602333333333334,4.3028,4.003266666666667,3.7037333333333335,3.4042000000000003,3.1046666666666667,2.9315333333333333,2.7584,2.5852666666666666,2.4121333333333337,2.2390000000000003,2.165866666666667,2.0927333333333333,2.0196,1.9464666666666668,1.8733333333333333,1.7928
